Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Estonia,2020-07-10,0.8484954060039276,1.3006884574895357,0.4017061540327424,1.0555030237123308,0.6403020323118749,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-11,0.7931637146409973,1.2257019013120298,0.34388704233040324,1.0002621308626556,0.5847885752435396,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-12,0.7563448109241424,1.1861829010171152,0.2977182802019377,0.969554227798653,0.545132798376113,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-13,0.7494275841580376,1.1835982806101395,0.2788683723076709,0.9648060382456785,0.5349326140951944,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-14,0.7705607279124718,1.2037818243702345,0.29799140476626584,0.9846342467361228,0.5573001500117168,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-15,0.8015364730273744,1.2324421511845638,0.3334433246653369,1.0134574960011888,0.5923135141388494,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-16,0.8436082903939406,1.2759481944467743,0.374445475959725,1.054742052981352,0.6362834280577027,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-17,0.9191170303186966,1.348713490978263,0.4614248403318874,1.1249041741953856,0.7134911241536671,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-18,0.9290560818308556,1.358606260157913,0.4653181266525786,1.140028881734782,0.7204052564856736,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-19,0.9547815514478264,1.3877132178347389,0.4809564772356407,1.1687686805270512,0.7421035922813694,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
