Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Russia,2021-01-24,0.9149528814962522,1.0248343887240263,0.8056365193844428,0.966335067980823,0.8634952263348006,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-25,0.9056671712051292,1.0151597515708464,0.7960929575159208,0.958276438046197,0.8533194629455952,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-26,0.8999009920214058,1.0096930582587325,0.7898629311466032,0.9527831673677044,0.8474676820317465,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-27,0.9003894069344741,1.0095721826402102,0.7892787697714296,0.9525702288768336,0.8484953193428255,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-28,0.9072124896274224,1.0180185396864312,0.7970639593640889,0.9588386440783552,0.8552799497812217,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-29,0.9111848854179306,1.0204224629589824,0.803101119259121,0.9628602591309172,0.859315236706382,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-30,0.911373565283342,1.020354193982957,0.8030720187981251,0.9628830397683521,0.8591279166359529,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-31,0.9078350324043593,1.018558104993568,0.7988974722144957,0.9593627155123464,0.8560328800143634,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-02-01,0.9029232738300664,1.0119213837903445,0.7938490469169509,0.9544099508598359,0.8514761233008747,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-02-02,0.8987084331358588,1.0096232089804316,0.7888077912065601,0.9507642572840584,0.8468657893498208,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
