Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Iceland,2020-03-13,134,0,1,31.0,0.0,0.0,113.4,116.83333333333334,119.28571428571428,121.125,122.55555555555556,123.7,0.1009708737864079,0.13430420711974111,0.15811373092926506,0.17597087378640786,0.1898597626752967,0.20097087378640774
Iceland,2020-03-14,156,0,1,22.0,0.0,0.0,112.72,119.36111111111113,124.24489795918369,127.984375,130.93827160493828,133.32999999999998,-0.005996472663139296,0.021635758440323505,0.041573994867408086,0.05663054695562431,0.06839931499949636,0.07784963621665297
Iceland,2020-03-15,171,5,8,15.0,7.0,5.0,105.17600000000002,114.4675925925926,121.49562682215746,126.986328125,131.38957475994513,134.997,-0.06692689850958122,-0.0409975952214724,-0.022127839309179498,-0.007798193138810916,0.0034466863620172816,0.01250281257031438
Iceland,2020-03-16,180,0,0,9.0,-8.0,-5.0,93.1408,104.3896604938272,113.1391087047064,120.113037109375,125.79073311995123,130.4973,-0.11442914733399255,-0.08804179305695993,-0.06878040252167382,-0.05412622852484738,-0.042612525767156566,-0.03333185181892928
Iceland,2020-03-17,220,1,0,40.0,0.0,1.0,114.51264000000002,126.99138374485598,136.9763788897483,145.09890747070312,151.8139849955122,157.44756999999996,0.2294573377080722,0.2165130449137278,0.21068992374031612,0.20801963685737104,0.2068773369080041,0.2065197517496531
Iceland,2020-03-18,250,1,5,30.0,5.0,0.0,121.61011200000002,135.82615312071331,147.40832476264143,156.96154403686526,164.9457644404553,171.702813,0.06197981288353849,0.06956983312826681,0.07615872136092694,0.08175551954832794,0.08649914199493057,0.09053961899824814
Iceland,2020-03-19,330,1,5,80.0,0.0,0.0,177.28808960000003,193.18846093392781,206.34999265369262,217.34135103225708,226.6184572804047,234.5325317,0.4578400322499498,0.42232152273527657,0.3998530475531812,0.3846789821410688,0.3738967960114732,0.3659213125413385
Iceland,2020-03-20,409,0,5,79.0,0.0,-1.0,220.83047168000004,239.9903841116065,255.87142227459373,269.1736821532249,280.4386286936931,290.07927853,0.24560241005608985,0.24226044843167616,0.23998755213919745,0.2384835231528264,0.23749244461008034,0.2368402644501877
Iceland,2020-03-21,473,1,22,64.0,17.0,1.0,240.6643773440001,263.991986759672,283.3183619496518,299.5269718840718,313.2787810610605,325.071350677,0.08981507630315089,0.10001068474853447,0.1072684844249734,0.11276470079852953,0.11710281326199468,0.1206293407937482
Iceland,2020-03-22,568,1,36,95.0,14.0,0.0,287.5315018752001,314.99332229972674,337.8443102425586,357.0861003985628,373.4700276098316,387.5642156093,0.1947405970440288,0.1931927410602972,0.19245469272689308,0.19216676265391075,0.1921331739893335,0.19224353300329636
Iceland,2020-03-23,588,1,36,20.0,0.0,0.0,250.0252015001601,282.4944352497723,309.58083735076457,332.4503378487425,351.9733578754058,368.80779404837006,-0.13044240415549047,-0.10317325717473667,-0.08365827700783847,-0.06899109912797796,-0.05755929029165241,-0.0483956485287026
Iceland,2020-03-24,648,2,51,60.0,15.0,1.0,260.0201612001281,295.4120293748103,325.3550034435125,350.8940456176497,372.8652070003607,391.927014643533,0.03997580899844455,0.045726897641777065,0.05095330262601272,0.05547808399971799,0.05935633665872619,0.06268636663391902
Iceland,2020-03-25,737,2,56,89.0,5.0,0.0,297.0161289601025,335.17669114567525,367.8757172372965,396.0322899154434,420.4357395558762,441.7343131791797,0.1422811507739199,0.13460745608437194,0.13069021021269256,0.12863781777299946,0.1275810444696961,0.12708309627737102
Iceland,2020-03-26,802,2,82,65.0,26.0,0.0,302.612903168082,344.31390928806275,380.322043346254,411.528253676013,438.720657383001,462.56088186126175,0.018843334291557268,0.027260899650137786,0.03383296457409068,0.03912803111048868,0.043490398429115285,0.047147273962469434
Iceland,2020-03-27,890,2,97,88.0,15.0,0.0,330.09032253446566,374.92825774005235,413.99032286821785,448.0872219665114,477.9739176737786,504.30479367513567,0.09080055436737844,0.08891406250560951,0.088525711593612,0.08883707974830912,0.08947210401471861,0.09024522706265993
Iceland,2020-03-28,963,2,114,73.0,17.0,0.0,337.0722580275725,385.44021478337686,427.84884817275815,465.0763192206974,497.86570459891436,526.874314307622,0.021151590993334638,0.028037249330544745,0.033475481283053554,0.03791471039862815,0.04161688784598505,0.04475373011628614
Iceland,2020-03-29,1020,2,135,57.0,21.0,0.0,326.657806422058,378.20017898614736,423.72758414807856,463.94177931811026,499.5472929768128,531.1868828768596,-0.030896792475465618,-0.0187838100943839,-0.009632523360249,-0.0024394703744285984,0.003377594323860977,0.00818519417653718
