Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Albania,2021-01-19,68568,1287,41464,586.0,594.0,6.0,2677.650350029049,3244.730605295105,3807.5704582307976,4368.305690987094,4929.299332873109,5492.291990350656,0.02412923842337666,0.01700494427457455,0.013056167374028371,0.010565457128924871,0.0088181981461255,0.007494621403954849
Albania,2021-01-20,69238,1291,41969,670.0,505.0,4.0,2812.120280023239,3373.942171079255,3933.631821340685,4492.267479613707,5051.599406998319,5613.06279131559,0.050219376100666624,0.03982197029648238,0.0331080841425746,0.028377544383484388,0.02481084346199069,0.021989144272940075
Albania,2021-01-21,69916,1296,42426,678.0,457.0,5.0,2927.696224018591,3489.6184758993786,4049.684418292016,4608.734044661994,5168.3105839985055,5729.756512184033,0.04109921784511905,0.034285206726919704,0.029502658668186577,0.025926008541748983,0.02310380685342928,0.020789669598741508
Albania,2021-01-22,70655,1303,42895,739.0,469.0,7.0,3081.156979214873,3647.0153965828163,4210.158072821728,4771.642289079245,5333.053852443116,5895.7808609656295,0.05241689828927654,0.04510433497830202,0.039626212305548865,0.03534772083581972,0.031875651775779223,0.028975812223181574
Albania,2021-01-23,71441,1310,43384,786.0,489.0,7.0,3250.925583371899,3825.179497152347,4394.70691956148,4961.187002944339,5526.492313282769,6092.202774869067,0.05509897915045059,0.04885202863044325,0.043834184737882254,0.039723160786570455,0.036271612136644205,0.03331567412959568
Albania,2021-01-24,72274,1315,43890,833.0,506.0,5.0,3433.740466697519,4020.649580960289,4599.891645338413,5174.038627576297,5745.437611806906,6315.982497382161,0.05623471797099788,0.051100891854476416,0.04668905788998679,0.04290336657449845,0.03961740759105159,0.03673215268477392
Albania,2021-01-25,72812,1324,44291,538.0,401.0,9.0,3284.992373358016,3888.541317466908,4480.7642674329245,5065.28379912926,5645.055654939471,6222.384247643945,-0.043319550438407406,-0.03285744276720304,-0.025897866100001,-0.02101933059938932,-0.017471594619903108,-0.014819269967421556
Albania,2021-01-26,73691,1332,44880,879.0,589.0,8.0,3506.993898686413,4119.45109788909,4719.655086371079,5311.123324238102,5896.827248835086,6479.145822879551,0.0675805299059069,0.05938210798608745,0.053314748261688034,0.04853420555647903,0.04460037407696982,0.041264178651909234
Albania,2021-01-27,74567,1339,45383,876.0,503.0,7.0,3681.5951189491298,4308.875914907576,4921.418645460925,5523.23290870834,6117.624221186743,6707.231240591595,0.04978657656864383,0.045983023591553714,0.04274964068295528,0.03993685921436696,0.03744335098086449,0.035203007301767515
Albania,2021-01-28,75454,1350,45906,887.0,523.0,11.0,3832.276095159305,4477.729929089646,5105.358838966507,5719.828795119797,6324.888196610438,6923.508116532436,0.040928176874915234,0.03918748590505472,0.0373754412612779,0.035594350204114944,0.033879814766309524,0.03224532868823005
Albania,2021-01-29,76350,1358,46420,896.0,514.0,8.0,3961.8208761274436,4627.441607574705,5272.021861971292,5900.850195729822,6518.1228414315,7127.157304879193,0.033803613766704384,0.033434727162184215,0.03264472258692841,0.03164804526395515,0.030551472028330636,0.029414161855384924
Albania,2021-01-30,77251,1369,46927,901.0,507.0,11.0,4070.456700901955,4757.201339645588,5419.87588168968,6064.243921263594,6694.886970161333,7315.441574391274,0.02742068058379754,0.028041354829519083,0.02804503160066618,0.027689861649430325,0.027118870421750433,0.026417863596638117
Albania,2021-01-31,78127,1380,47424,876.0,497.0,11.0,4132.365360721564,4840.3344497046555,5521.607898591154,6182.213431105644,6827.010640143407,7459.897416952147,0.015209266273706,0.017475213707322856,0.01877017465384445,0.019453292343403872,0.01973501129607413,0.019746701698303504
Albania,2021-02-01,78992,1393,47922,865.0,498.0,13.0,4170.892288577252,4898.612041420547,5597.80677022099,6274.43675221744,6933.4539023496945,7578.9076752569335,0.009323214307691565,0.012039992756997629,0.013800123628712857,0.01491752462763185,0.015591489132943838,0.015953337110821586
Albania,2021-02-02,79934,1398,48377,942.0,455.0,5.0,4278.713830861801,5024.176701183789,5740.120088760849,6432.132158190258,7105.070135421949,7763.016907731239,0.02585095342304533,0.02563270140634155,0.025423049487333538,0.025132997940745527,0.0247519108786598,0.024292317621888104
Albania,2021-02-03,80941,1404,48958,1007.0,581.0,6.0,4429.971064689442,5193.813917653158,5927.102933223587,6635.115638416477,7322.617898152845,7993.715216958117,0.03535109843912476,0.03376418198615472,0.032574726934519786,0.031557728484753245,0.03061866506374389,0.02971761004373485
Albania,2021-02-04,81993,1418,49543,1052.0,585.0,14.0,4595.976851751553,5380.178264710965,6132.3739427630735,6857.726183614416,7560.993687246972,8246.343695262305,0.037473334393832936,0.035881983839347154,0.034632604132597056,0.033550364052293835,0.03255335624630362,0.031603387342127975
Albania,2021-02-05,83082,1433,50219,1089.0,676.0,15.0,4765.781481401244,5572.481887259139,6345.32052236835,7089.510410662615,7809.883277552864,8510.709325736076,0.036946363118642855,0.035742983426684694,0.03472498278689895,0.03379899121694496,0.03291757678963414,0.032058526814211515
Albania,2021-02-06,84212,1446,50875,1130.0,656.0,13.0,4942.6251851209945,5773.7349060492825,6568.846162030013,7333.321609329788,8072.118468935878,8789.638393162471,0.03710696858634743,0.036115508827455615,0.035226847701971715,0.03439041408282306,0.03357735091082992,0.03277389189910673
Albania,2021-02-07,85336,1460,51444,1124.0,569.0,14.0,5078.100148096795,5935.445755041068,6754.439567454298,7540.656408163564,8299.216416831892,9034.674553846224,0.027409515773849646,0.02800801415776077,0.028253577697872068,0.028272972314482336,0.028133624248697583,0.027877843174341388
Albania,2021-02-08,86289,1472,52128,953.0,684.0,12.0,5015.480118477437,5899.204795867558,6742.519629246542,7551.074357143118,8330.081259406126,9084.2070984616,-0.012331389258407488,-0.006105852983784965,-0.0017647560672823246,0.0013815705710016335,0.0037190068343844205,0.005482493510990949
Albania,2021-02-09,87528,1488,52933,1239.0,805.0,16.0,5251.38409478195,6155.003996556297,7018.302539354178,7846.19006250023,8643.516675027668,9414.78638861544,0.04703517324999917,0.04336164102455475,0.04090205520669077,0.039082611480039116,0.037626933743007296,0.036390549727760346
Albania,2021-02-10,88671,1503,53616,1143.0,683.0,15.0,5344.1072758255605,6272.169997130248,7158.687890875011,8008.4163046877,8826.125933357926,9616.307749753898,0.017656903279222202,0.019035893500557236,0.02000275005724528,0.020675798176596368,0.02112673176854529,0.021404772537605418
Albania,2021-02-11,89776,1517,54362,1105.0,746.0,14.0,5380.28582066045,6331.8083309418735,7241.018192178582,8112.364266601739,8950.445274095933,9759.67697477851,0.0067698013845165494,0.009508405199303072,0.011500753009292984,0.012979839953274121,0.01408538034429685,0.01490896805255426
Albania,2021-02-12,90835,1531,55243,1059.0,881.0,14.0,5363.228656528358,6335.506942451561,7265.587021867356,8157.31873327652,9014.95135475194,9842.70927730066,-0.0031703081770468877,0.0005841319440473836,0.003393007590467345,0.00554147535754268,0.00720702475470114,0.008507689622999415
Albania,2021-02-13,91987,1543,55983,1152.0,740.0,12.0,5442.582925222688,6431.589118709635,7379.646018743449,8289.653891616956,9165.290093112835,10010.438349570592,0.01479598834514251,0.015165665057403244,0.01569852463851951,0.016222874533588394,0.016676600066360736,0.017040945490156112
Algeria,2020-03-22,201,17,65,62.0,33.0,2.0,173.2,177.83333333333337,181.14285714285717,183.625,185.55555555555557,187.1,0.24604316546762586,0.2793764988009593,0.3031860226104832,0.3210431654676258,0.33493205435651463,0.3460431654676261
Algeria,2020-03-23,230,17,65,29.0,0.0,0.0,167.56,177.19444444444446,184.265306122449,189.671875,193.93827160493825,197.39,-0.03256351039260963,-0.003592627303967477,0.017237494366831863,0.032930565010210966,0.04517631403858946,0.05499732763228216
Algeria,2020-03-24,264,19,24,34.0,-41.0,2.0,168.048,181.6620370370371,191.9416909620992,199.962890625,206.3895747599451,211.65099999999998,0.002912389591787967,0.02521293828708804,0.041659414901191516,0.054256940439904484,0.06420240343469064,0.07224783423679004
Algeria,2020-03-25,302,21,65,38.0,41.0,2.0,172.4384,189.38503086419757,202.52144939608502,212.967529296875,221.45739978661786,228.4859,0.02612586879939061,0.042512976035746775,0.055119647956393784,0.0650352604487161,0.07300671579074858,0.07954084790527816
Algeria,2020-03-26,367,25,29,65.0,-36.0,4.0,202.95072,222.820859053498,238.5898137680729,251.3465881347656,261.85102203254917,270.63731,0.1769462022380166,0.17654947720380432,0.17809651510762434,0.18021084699907708,0.18239906313743412,0.18448144940234806
Algeria,2020-03-27,409,26,29,42.0,0.0,1.0,204.36057600000004,227.68404921124835,246.5055546583482,261.9282646179199,274.75646402893256,285.573579,0.006946789841396185,0.02182556057995777,0.03317719547729725,0.04209994080954327,0.0492854367961153,0.0551892457104306
Algeria,2020-03-28,454,29,31,45.0,2.0,3.0,208.48846080000004,234.7367076760403,256.29047542144133,274.18723154068,289.2279680257178,302.0162211,0.020199027037387074,0.0309756370251848,0.039694524436395984,0.04680276464490163,0.05267029493894415,0.05757760279356928
Algeria,2020-03-29,511,31,31,57.0,0.0,2.0,223.79076864000004,252.61392306336688,276.67755036123543,296.91382759809494,314.09152713397134,328.81459899,0.07339642578434735,0.0761585845022541,0.07954675220087615,0.08288714222654514,0.08596526566214635,0.08873158465593423
Algeria,2020-03-30,584,35,37,73.0,6.0,4.0,252.03261491200004,283.5116025528058,310.15218602391616,332.79959914833313,352.1924685635301,368.933139091,0.12619754802054015,0.12231186276177007,0.12098789952049073,0.12086258104089853,0.12130521882338853,0.12200960731132282
Algeria,2020-03-31,716,44,46,132.0,9.0,9.0,333.62609192960014,368.2596687940048,397.84473087764235,423.19964925479144,445.05997205647117,464.0398251819,0.32374173892569136,0.29892274417733633,0.282740373291982,0.27163509312451395,0.2636839563086488,0.25778840666151503
Algeria,2020-04-01,847,58,61,131.0,15.0,14.0,397.90087354368006,437.88305732833743,472.0097693236935,501.2996930979425,526.6088640501966,548.6358426637099,0.1926551404967538,0.1890605853264864,0.18641704335870826,0.1845465703496607,0.18323124323428971,0.18230335607218429
Algeria,2020-04-02,986,86,61,139.0,0.0,28.0,457.32069883494415,503.9025477736145,543.5798022774517,577.6372314606998,607.0967680446192,632.7722583973391,0.1493332365975346,0.1507696846004567,0.15162828738969816,0.15227924416032426,0.1528419088417594,0.15335566725851169
Algeria,2020-04-03,1171,105,62,185.0,1.0,19.0,550.8565590679551,604.9187898113455,650.9255448092442,690.4325775281122,724.6415715952171,754.4950325576053,0.2045301261703225,0.20046781363588967,0.1974792699839898,0.1952702144600018,0.1936179036650032,0.19236427094411626
Algeria,2020-04-04,1251,130,90,80.0,28.0,25.0,520.6852472543642,584.0989915094548,637.9361812650666,684.1285053370982,724.1258414179707,759.0455293018448,-0.054771630321767684,-0.034417509676602835,-0.019955221680513783,-0.00913061230914669,-0.0007117038236035268,0.0060311818473000045
Algeria,2020-04-05,1320,152,90,69.0,0.0,22.0,485.54819780349135,555.7491595912121,615.8024410843427,667.6124421699609,712.6674145937517,752.1409763716603,-0.06748232187517256,-0.04853600559209925,-0.034695853332587616,-0.024141755588738656,-0.01582380598623756,-0.009096362027894545
Algeria,2020-04-06,1423,173,90,103.0,0.0,21.0,491.43855824279314,566.1242996593435,630.8306637865796,687.1608868987157,736.482146305557,779.9268787344944,0.012131360935841995,0.018668746302311637,0.024404292187887755,0.029281127034145763,0.0334163330947026,0.03694241270682208
Algeria,2020-04-07,1468,193,113,45.0,23.0,20.0,438.15084659423445,516.7702497161196,585.711997531354,646.2657760363762,699.6507967160505,746.9341908610447,-0.10843209340165773,-0.08717882269480738,-0.071522626982651,-0.05951315280313274,-0.0500098336046092,-0.04230228342300912
Algeria,2020-04-08,1572,205,237,104.0,124.0,12.0,454.52067727538764,534.641874763433,606.0388550268749,669.4825540318292,725.9118193031561,776.2407717749403,0.03736117551385898,0.03458330865047077,0.034704526424580884,0.035924504834286886,0.037534471068091164,0.03923582729572428
Algeria,2020-04-09,1666,235,347,94.0,110.0,30.0,457.6165418203102,539.5348956361942,613.4618757373214,679.7972347778507,739.2549504916942,792.6166945974464,0.0068112732812961605,0.009151959664450704,0.012248423758435932,0.015406944787288657,0.018381201178604645,0.02109644767184937
Algeria,2020-04-10,1761,256,405,95.0,58.0,21.0,461.0932334562481,544.6124130301619,620.8244649177042,689.8225804306194,752.1155115481728,808.3550251377018,0.007597390649622059,0.009410915651675287,0.012001706172096728,0.014747552858235482,0.017396651923567763,0.019856168369313032
Algeria,2020-04-11,1825,275,460,64.0,55.0,19.0,432.87458676499847,517.8436775251349,596.1352556437463,667.594757876792,732.5471213761534,791.5195226239316,-0.06119943786580684,-0.04915190117700163,-0.03976842194392327,-0.03222252095597067,-0.0260177989571565,-0.020826866896636487
Algeria,2020-04-12,1914,293,591,89.0,131.0,18.0,435.2996694119988,520.5363979376125,599.9730762660682,673.145413142193,740.152996778803,801.3675703615386,0.00560227539603031,0.005199871176078785,0.0064378353502638755,0.008314408104482807,0.010382779729392944,0.012441951785295169
Algeria,2020-04-13,1983,313,601,69.0,10.0,20.0,417.23973552959916,502.78033161467715,583.2626367994873,658.0022364994187,726.9137749144915,790.2308133253847,-0.041488508150706815,-0.03411109461948425,-0.027851982243234263,-0.022496144736524167,-0.017887142147541838,-0.013897189564496036
Algeria,2020-04-14,2070,326,691,87.0,90.0,13.0,420.7917884236793,505.9836096788976,586.939402970989,662.7519569369915,733.1455777017702,798.2077319928461,0.008513218161188885,0.006371128428857231,0.006303791704672213,0.0072183955830322786,0.008572960098344184,0.010094416128743068
Algeria,2020-04-15,2160,336,708,90.0,17.0,10.0,426.6334307389434,511.653008065748,593.0909168322762,669.9079623198676,741.6849579571291,808.3869587935616,0.013882500742582016,0.011204707580247941,0.01048066262062042,0.010797411170158757,0.011647591576734008,0.012752603605206136
Algeria,2020-04-16,2268,348,783,108.0,75.0,12.0,449.30674459115477,534.3775067214567,616.363642999094,694.1694670298842,767.2755181841147,835.5482629142053,0.053144719139661456,0.04441388655490641,0.039239727850020716,0.03621617606394745,0.034503275214683216,0.03359938433591192
Algeria,2020-04-17,2418,364,846,150.0,63.0,16.0,509.44539567292384,595.3145889345473,678.3116939992235,757.3982836511486,832.0226828303239,901.9934366227848,0.13384764819520356,0.1140337709701802,0.10050568638134384,0.0910855628551328,0.08438580811159513,0.0795228434523143
Algeria,2020-04-18,2534,367,894,116.0,48.0,3.0,523.5563165383392,612.0954907787892,697.4100234279059,778.7234981947549,855.575718071399,927.7940929605064,0.027698593382665226,0.028188292637469917,0.02815568358564113,0.028155879150933764,0.028308164821845724,0.028604039996481086
Algeria,2020-04-19,2629,375,1047,95.0,153.0,8.0,513.8450532306713,605.0795756489911,692.7800200810623,776.3830609204108,855.5117493967994,930.0146836644556,-0.018548650834502408,-0.011462125167548076,-0.00663885403322173,-0.0030054791973915806,-7.476681870322022e-05,0.0023934089695092364
Algeria,2020-04-20,2718,384,1099,89.0,52.0,9.0,500.07604258453705,593.2329797074926,682.8114457837678,768.3351783053594,849.4548883527104,926.01321529801,-0.02679603619722526,-0.01957857514656991,-0.014389234689718975,-0.010365865795050276,-0.007079810474092674,-0.004302586224422811
Algeria,2020-04-21,2811,392,1152,93.0,53.0,8.0,493.0608340676297,587.3608164229106,678.2669535289438,765.2932810171893,848.071011869076,926.4118937682092,-0.014028283539940787,-0.009898578611521993,-0.006655559573415681,-0.003959075900805575,-0.0016291347576068427,0.0004305321604625156
Algeria,2020-04-22,2910,402,1204,99.0,52.0,10.0,493.4486672541038,588.4673470190921,680.3716744533804,768.6316208900407,852.8408994391784,932.7707043913882,0.0007865828305091416,0.0018839026459416266,0.0031030863489456273,0.004362170628773976,0.005624396428301592,0.006863912980774156
Algeria,2020-04-23,3007,407,1355,97.0,151.0,5.0,491.7589338032832,587.3894558492434,680.1757209600404,769.5526682787855,855.080799501492,936.4936339522494,-0.0034243348152576125,-0.00183169240452985,-0.00028800948172535984,0.0011982949487276964,0.002626398503855043,0.003991259098655275
Algeria,2020-04-24,3127,415,1408,120.0,53.0,8.0,513.4071470426265,609.4912132077029,703.0077608228917,793.3585847439374,880.071821779104,962.8442705570244,0.04402200295969272,0.037627092448407895,0.03356785483407854,0.030934746179747563,0.029226503848737595,0.028137550165256764
Algeria,2020-04-25,3256,419,1479,129.0,71.0,4.0,539.7257176341013,636.9093443397525,731.5780807053359,823.1887616509453,911.2860638036481,995.559843501322,0.05126257151478586,0.04498527712606415,0.04064012017307128,0.03759986654286451,0.03546783484266425,0.033978052261110614
Algeria,2020-04-26,3382,425,1508,126.0,29.0,6.0,557.7805741072812,656.7577869497937,753.0669263188594,846.2901664445772,936.0320567143536,1022.00385915119,0.033451910634022974,0.031163685674320037,0.029373277002511463,0.028063314114372684,0.02715502178033713,0.02656195488647461
Algeria,2020-04-27,3517,432,1558,135.0,50.0,7.0,581.2244592858249,682.2981557914948,780.4859368447368,875.503895639005,967.0284948572032,1054.8034732360707,0.042030659128036614,0.038888566453576745,0.0364097924999931,0.034519754988008744,0.033114718583092895,0.032093434668751815
Algeria,2020-04-28,3649,437,1651,132.0,93.0,5.0,596.97956742866,700.5817964929123,800.9879458669172,898.0659086841292,991.580884317514,1081.323125912464,0.0271067534945002,0.02679714219688578,0.0262682619305914,0.025770317136803774,0.025389520154663225,0.02514179498767888
Algeria,2020-04-29,3848,444,1702,199.0,51.0,7.0,676.583653942928,782.8181637440937,885.5610964573577,984.8076700986132,1080.4052305044568,1172.1908133212175,0.13334474219468295,0.11738296322121645,0.10558604661510372,0.0965873000808819,0.0895785180934372,0.08403379640297247
Algeria,2020-04-30,4006,450,1779,158.0,77.0,6.0,699.2669231543423,810.3484697867447,917.052368392021,1019.7067113362863,1118.3602048928506,1212.9717319890958,0.033526185681878484,0.035168200378716374,0.035560812303795375,0.03543741818560253,0.03513031343866424,0.034790341473784465
Algeria,2020-05-01,4154,453,1821,148.0,42.0,3.0,707.4135385234738,823.2903914889539,934.0448871931607,1040.2433724192506,1142.097959904756,1239.6745587901862,0.011650222682323852,0.015970810317708306,0.018529496664334344,0.020139772401862155,0.02122550043183957,0.022014385081589486
Algeria,2020-05-02,4295,459,1872,141.0,51.0,6.0,706.9308308187791,827.075326240795,941.6099033084237,1051.2129508668443,1156.1981865820053,1256.7071029111673,-0.0006823557628008459,0.004597326521685653,0.008099199748307528,0.010545203880590215,0.012345899539497609,0.013739528653071265
Algeria,2020-05-03,4474,463,1936,179.0,64.0,4.0,744.5446646550232,868.2294385339958,986.0942028357916,1098.8113320084888,1206.7317214062268,1310.036392620051,0.05320723357429369,0.0497586023757397,0.04724281188108659,0.04527948509613977,0.04370663733145141,0.042435735093201865
Algeria,2020-05-04,4648,465,1998,174.0,62.0,2.0,769.6357317240187,897.5245321116632,1019.2236024306787,1135.4599155074275,1246.6504190277572,1353.032753358046,0.03369988163251558,0.03374118899623135,0.033596586917978184,0.03335293551437068,0.03308001017410267,0.03282073763767968
Algeria,2020-05-05,4838,470,2067,190.0,69.0,5.0,805.7085853792149,937.9371100930529,1063.6202306548676,1183.5274260689994,1298.1337058024508,1407.7294780222414,0.04687003496367237,0.04502671128811176,0.04355926228387008,0.04233307570359335,0.04129729231940149,0.04042527760576786
Algeria,2020-05-06,4997,476,2197,159.0,130.0,6.0,803.5668683033722,940.6142584108774,1070.6744834184578,1194.5864978103743,1312.8966273799565,1425.9565302200174,-0.0026581782975974018,0.002854294055556705,0.00663230405014681,0.00934416178094577,0.011372419891354513,0.012947837267273554
Algeria,2020-05-07,5182,483,2323,185.0,126.0,7.0,827.8534946426978,968.8452153423981,1102.7209857872497,1230.2631855840775,1352.019224337739,1468.3608771980155,0.030223528740805024,0.030013320209727024,0.029931134873480317,0.029865303047621024,0.029798687986468893,0.02973747521704295
Algeria,2020-05-08,5369,488,2467,187.0,144.0,5.0,849.2827957141583,994.3710127853316,1132.189416389071,1263.4802873860679,1388.79486607799,1508.5247894782142,0.025885378524263425,0.026346620738497032,0.026723378789044627,0.0269999965789598,0.02720053167754699,0.02735288913229628
Algeria,2020-05-09,5558,494,2546,189.0,79.0,6.0,868.4262365713266,1017.6425106544431,1159.4480711906324,1294.5452514628093,1423.4843254026578,1546.6723105303931,0.02254071429890536,0.02340323437619696,0.0240760551255621,0.02458682132746981,0.024978101641916384,0.025287964320012124
Algeria,2020-05-10,5723,502,2678,165.0,132.0,8.0,859.7409892570613,1013.0354255453692,1158.8126324491134,1297.7270950299585,1430.319400357918,1557.0050794773535,-0.010001134176410796,-0.004527213693255594,-0.0005480527824469618,0.0024578851635765893,0.004801651014546104,0.006680645199769186
Algeria,2020-05-11,5891,507,2841,168.0,163.0,5.0,855.7927914056489,1012.1961879544743,1161.267970670669,1303.5112081512136,1439.3950225403714,1569.3045715296182,-0.004592310824710233,-0.0008284385419622398,0.0021188397095448512,0.004457110546128851,0.006345171700937957,0.00789945531609515
Algeria,2020-05-12,6067,515,2998,176.0,157.0,8.0,860.6342331245191,1019.4968232953952,1171.3725462891448,1316.5723071323116,1455.4622422581076,1588.3741143766565,0.0056572592892703,0.007212668282889467,0.008701329816786396,0.01001993607682361,0.011162481088325292,0.012151588157581772
Algeria,2020-05-13,6253,522,3058,186.0,60.0,7.0,874.5073864996153,1035.580686079496,1190.0336111049814,1338.0007687407726,1479.7442153405402,1615.5367029389909,0.016119685740050068,0.015776275527874306,0.015930939200303085,0.016275947391856782,0.01668334112519454,0.01710087586827358
Algeria,2020-05-14,6442,529,3158,189.0,100.0,7.0,888.6059091996924,1051.9839050662467,1209.0288095185554,1359.7506726481765,1504.3281914138136,1642.9830326450915,0.01612167366191031,0.01583963394378296,0.01596190077012749,0.016255524223556916,0.01661366594199909,0.01698898555270856
Algeria,2020-05-15,6629,536,3271,187.0,113.0,7.0,897.8847273597539,1063.6532542218724,1223.3104081587621,1376.7818385671542,1524.1806145900564,1665.684729380583,0.010441994661523513,0.011092706931567388,0.011812455193597415,0.012525212350738446,0.013196869731986416,0.013817365294967576
Algeria,2020-05-16,6821,542,3409,192.0,138.0,6.0,910.3077818878032,1078.3777118515604,1240.551778421796,1396.68410874626,1546.827212968939,1691.1162564425244,0.013835912505806292,0.013843287341286592,0.014094027278803713,0.014455645492693625,0.01485821179071589,0.015267911516124057
Algeria,2020-05-17,7019,548,3507,198.0,98.0,6.0,926.2462255102428,1096.6480932096338,1261.3300957901108,1420.0985951529776,1572.9575226390566,1720.004630798272,0.017508851335299003,0.016942469375320623,0.016749254428338745,0.016764339380746396,0.016892843267195982,0.01708242957614159
Algeria,2020-05-18,7201,555,3625,182.0,118.0,7.0,922.9969804081943,1095.873411008028,1263.1400821058094,1424.5862707588553,1580.1844645680505,1730.0041677184452,-0.0035079712203507363,-0.0007064091082658043,0.0014349822633581422,0.003160115516764206,0.0045944927469296895,0.005813668603631639
Algeria,2020-05-19,7377,561,3746,176.0,121.0,6.0,914.3975843265554,1089.2278425066902,1258.6914989478364,1422.5129869139985,1580.6084129493781,1733.0037509466006,-0.00931681930079098,-0.006064175327718857,-0.003521844663939677,-0.001455358574916299,0.00026829043749865283,0.001733858960647261
Algeria,2020-05-20,7542,568,3968,165.0,222.0,7.0,896.5180674612442,1072.6898687555752,1243.8784276695744,1409.698863549749,1569.9852559550027,1724.7033758519406,-0.019553329067988682,-0.01518320878858126,-0.01176862741239193,-0.009008088841458541,-0.006720929046906021,-0.004789588649260712
Algeria,2020-05-21,7728,575,4062,186.0,94.0,7.0,903.2144539689957,1079.9082239629793,1252.181509431064,1419.48650560603,1581.54244973778,1738.2330382667465,0.007469326888987381,0.0067292098281659385,0.006675155366304919,0.006943072956471896,0.007361339056491501,0.007844631490979026
Algeria,2020-05-22,7918,582,4256,190.0,194.0,7.0,912.5715631751964,1089.9235199691493,1263.2984366551975,1432.0506924052765,1595.8155108780268,1754.4097344400718,0.010359786831447336,0.009274210330037613,0.00887804774340184,0.008851219613308148,0.009024772710092721,0.009306402431204395
Algeria,2020-05-23,8113,592,4426,195.0,170.0,10.0,925.0572505401573,1103.2695999742912,1277.827231418741,1448.0443558546167,1613.5026763360238,1773.9687609960647,0.013681872051237498,0.012244969266760776,0.011500682928105688,0.011168364034989107,0.011083465060610642,0.011148494090085006
Algeria,2020-05-24,8306,600,4784,193.0,358.0,8.0,933.0458004321257,1112.3913333119094,1288.2804840732065,1460.0388113727897,1627.2246011875766,1789.5718848964582,0.008635735666418398,0.008267909618674185,0.008180489816968173,0.008283210020244125,0.008504432656233796,0.00879560240487698
Algeria,2020-05-25,8503,609,4747,197.0,-37.0,9.0,943.4366403457007,1123.9927777599246,1301.2404149198915,1474.5339599511908,1643.4218677222902,1807.6146964068125,0.011136473588716056,0.010429283383100785,0.010059867402251621,0.00992792004259968,0.009953921863578463,0.010082194329622096
Algeria,2020-05-26,8697,617,4918,194.0,171.0,8.0,948.7493122765603,1130.6606481332706,1309.3489270741927,1484.2172149572918,1654.819437975369,1820.853226766131,0.005631191013434789,0.0059323071333561295,0.006231371283376808,0.0065669935512517865,0.00693526749091844,0.007323756763891298
Algeria,2020-05-27,8857,623,5129,160.0,211.0,6.0,918.9994498212483,1102.2172067777258,1282.299080349308,1458.6900630876305,1630.9506115336612,1798.7679040895182,-0.031356926503510296,-0.02515647944633548,-0.020659005529816254,-0.017199067368583343,-0.014423825279035076,-0.012129106482589469
Algeria,2020-05-28,8997,630,5277,140.0,148.0,7.0,875.1995598569988,1058.514338981438,1239.113497442264,1416.3538052016766,1589.7338769188098,1758.8911136805661,-0.04766040934275762,-0.039649959669973416,-0.033678245246249294,-0.029023477267226983,-0.02527160192551336,-0.022168947043301968
Algeria,2020-05-29,9134,638,5422,137.0,145.0,8.0,837.159647885599,1019.0952824845316,1199.0972835219407,1376.3095795514669,1550.0967794833866,1720.0020023125094,-0.04346427228278682,-0.037239983479900214,-0.03229422809365212,-0.028272756074890326,-0.02493316523659117,-0.022110016399297883
Algeria,2020-05-30,9267,646,5549,133.0,127.0,8.0,802.7277183084793,982.2460687371097,1160.7976715902346,1337.2708821075337,1510.8638039852326,1681.0018020812586,-0.041129466361743416,-0.03615875216062658,-0.03194037085899637,-0.028364764747663807,-0.025310016779229616,-0.022674508621976064
Algeria,2020-05-31,9394,653,5748,127.0,199.0,7.0,769.1821746467836,945.5383906142582,1121.9694327916302,1297.112021844092,1469.9900479868732,1639.9016218731326,-0.041789442293563066,-0.037371163185256906,-0.033449618093575384,-0.030030460395691464,-0.02705323662566128,-0.024449813294215028
Algeria,2020-06-01,9513,661,5894,119.0,146.0,8.0,734.3457397174269,906.9486588452153,1080.6880852499685,1253.9730191135804,1425.657820432776,1594.9114596858194,-0.045290226525795285,-0.04081244310341925,-0.03679364725556489,-0.03325773102401841,-0.030158182101170824,-0.027434671438353986
Algeria,2020-06-02,9626,667,6067,113.0,173.0,6.0,700.4765917739415,868.7905490376793,1039.3040730714017,1210.226391724383,1380.2513959402454,1548.4203137172376,-0.04612152847311135,-0.04207306492533014,-0.038294131991836185,-0.034886418385717384,-0.03184945492653146,-0.029149672031161037
Algeria,2020-06-03,9733,673,6218,107.0,151.0,6.0,667.3812734191532,830.9921241980661,997.83206263263,1165.948092758835,1333.8901297246625,1500.5782823455136,-0.047246858415318616,-0.04350694753928985,-0.03990363505091588,-0.036586790098386716,-0.033589001505048954,-0.030897315766202468
Algeria,2020-06-04,9831,681,6297,98.0,79.0,8.0,631.9050187353226,790.4934368317219,953.2846251136828,1118.2045811639805,1283.680115310811,1448.5204541109624,-0.0531574020680522,-0.0487353443998364,-0.04464422339909113,-0.04094823079292065,-0.03764179170005233,-0.034691844368946345
