Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Eswatini,2020-08-23,4225,85,2898,36.0,136.0,2.0,283.82377291108673,356.53104479348605,429.7131646678102,502.640072173655,574.8413386467438,645.9878633522973,-0.08378838857266213,-0.07307198843720343,-0.06448246396323754,-0.057496153077317376,-0.05172442767593632,-0.04688418910182901
Eswatini,2020-08-24,4304,85,2936,79.0,38.0,0.0,306.05901832886934,376.10920399457166,447.3255697152659,518.8100631519482,589.9700787971054,660.3890770170675,0.07834173011556822,0.054912915682913344,0.04098642186368884,0.03217011908415168,0.026318114466118425,0.02229331924292888
Eswatini,2020-08-25,4327,86,2959,23.0,23.0,1.0,267.84721466309554,336.42433666214305,406.42191689879934,476.9588052579546,547.4178478196493,617.3501693153607,-0.12485109530317495,-0.10551421478375034,-0.09144045318603801,-0.0806677835810139,-0.07212608318072045,-0.06517204660033228
Eswatini,2020-08-26,4387,88,3078,60.0,119.0,2.0,274.27777173047645,340.35361388511916,408.3616430561137,477.3389546007103,546.5936425063549,615.6151523838248,0.024008302925492053,0.011679527295678891,0.004772690833495075,0.0007970276228574934,-0.0015056237508097592,-0.002810425942638361
Eswatini,2020-08-27,4433,89,3115,46.0,37.0,1.0,265.42221738438116,329.6280115709327,396.02426547666886,463.6715852756215,531.8610155612043,600.0536371454423,-0.032286810156811896,-0.031513114233618134,-0.03021189132043312,-0.028632419779193174,-0.026953527811987343,-0.025277992554478382
Eswatini,2020-08-28,4461,91,3210,28.0,95.0,2.0,240.3377739075049,302.6900096424439,367.4493704085734,433.7126371161688,500.7653471655149,568.0482734308981,-0.09450770068938597,-0.08172242947469277,-0.07215440456332077,-0.06461243067470722,-0.05846577862616643,-0.053337504738408266
Eswatini,2020-08-29,4510,91,3359,49.0,149.0,0.0,241.27021912600395,301.24167470203673,363.9566032073486,428.4985574766477,494.12475303601326,560.2434460878083,0.003879728114890124,-0.00478487856972265,-0.009505437980043552,-0.012021968449410279,-0.013260889890024273,-0.01373972549190272
Eswatini,2020-08-30,4561,91,3478,51.0,119.0,0.0,244.01617530080318,302.0347289183639,362.962802749156,425.93623779206666,490.22200269867835,555.2191014790274,0.011381247900161151,0.0026326178710553982,-0.00273054658010008,-0.005979762685013546,-0.00789830971501726,-0.008968145265894623
Eswatini,2020-08-31,4577,91,3529,16.0,51.0,0.0,211.21294024064255,267.69560743196996,327.1109737849908,388.6942080680584,451.7528912877141,515.6971913311247,-0.1344305762506255,-0.11369262604127672,-0.09877549074620284,-0.08743569205818336,-0.07847283720271903,-0.07118254765122768
Eswatini,2020-09-01,4618,94,3562,41.0,33.0,3.0,209.97035219251404,264.0796728599749,321.3808346728493,381.1074320595512,442.5581255890792,505.1274721980122,-0.0058831056786236005,-0.013507635058651268,-0.017517416324613788,-0.0195186237690963,-0.02035352927664813,-0.02049597963841876
