Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Gabon,2020-04-18,108,1,7,0.0,0.0,0.0,86.4,90.0,92.57142857142858,94.5,96.0,97.2,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Gabon,2020-04-19,109,1,7,1.0,0.0,0.0,70.12,76.0,80.34693877551021,83.6875,86.33333333333331,88.48,-0.18842592592592589,-0.15555555555555556,-0.13205467372134028,-0.11441798941798942,-0.10069444444444453,-0.08971193415637857
Gabon,2020-04-20,120,1,7,11.0,0.0,0.0,67.096,74.33333333333334,79.86880466472306,84.2265625,87.74074074074073,90.632,-0.043126069594980006,-0.021929824561403355,-0.005950869044595186,0.006441374159820823,0.01630201630201622,0.02432188065099461
Gabon,2020-04-21,156,1,16,36.0,9.0,0.0,89.67680000000001,97.94444444444444,104.45897542690548,109.6982421875,113.99176954732508,117.5688,0.3365446524382976,0.3176382660687593,0.30788204312570056,0.3024186068082737,0.2991885934055625,0.2972106982081384
Gabon,2020-04-22,166,1,24,10.0,8.0,0.0,81.74144000000003,91.62037037037037,99.53626465163329,105.9859619140625,111.32601737540008,115.81192,-0.08848843848130172,-0.06456797126110803,-0.04712578076851659,-0.033840836456543566,-0.023385479342158174,-0.0149434203632256
Gabon,2020-04-23,167,2,24,1.0,0.0,1.0,66.39315200000001,77.35030864197532,86.31679827282852,93.73771667480469,99.9564598892445,105.230728,-0.1877663031138184,-0.15575206333164904,-0.13281055326992153,-0.11556478818571425,-0.10212848491486526,-0.0913653102374954
Gabon,2020-04-24,172,3,26,5.0,2.0,1.0,58.11452160000002,69.45859053497944,78.98582709099587,87.0205020904541,93.85018656821731,99.70765520000002,-0.12469102837593847,-0.10202568348529284,-0.0849309905895842,-0.07165967790376182,-0.06108933157289843,-0.052485361500112286
Gabon,2020-04-25,176,3,30,4.0,4.0,0.0,50.49161728000002,61.88215877914954,71.70213750656791,80.14293932914735,87.42238806063763,93.73688968000002,-0.13117038754045252,-0.10907839761036332,-0.09221514609243477,-0.07903382072144137,-0.06848999179034665,-0.05988271921572575
Gabon,2020-04-26,176,3,30,0.0,0.0,0.0,40.393293824000004,51.56846564929128,61.45897500562965,70.12507191300392,77.70878938723344,84.36320071200002,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111104,-0.09999999999999998
Gabon,2020-04-27,211,3,43,35.0,13.0,0.0,67.31463505920001,77.97372137440941,87.67912143339683,96.35943792387845,104.07447945531858,110.92688064080002,0.6664804646162443,0.5120426871859239,0.426628436698878,0.3741082225686765,0.3392883903608557,0.31487283204774763
Gabon,2020-04-28,238,3,53,27.0,10.0,0.0,80.85170804736,91.97810114534114,102.15353265719729,111.31450818339366,119.51064840472765,126.83419257672004,0.2011014837450249,0.17960383991019735,0.16508389896214415,0.15520088723773307,0.1483184833611022,0.14340358120616914
Gabon,2020-04-29,276,3,67,38.0,14.0,0.0,102.68136643788799,114.64841762111764,125.56017084902624,135.40019466046942,144.23168747086902,152.15077331904803,0.2699962550913701,0.24647515216642146,0.2291319505354359,0.216375087759396,0.20685218761781446,0.1996037521744336
Gabon,2020-04-30,276,3,67,0.0,0.0,0.0,82.1450931503104,95.54034801759803,107.62300358487964,118.47517032791076,128.20594441855025,136.93569598714322,-0.2,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111104,-0.10000000000000007
Gabon,2020-05-01,276,3,67,0.0,0.0,0.0,65.71607452024833,79.6169566813317,92.24828878703971,103.6657740369219,113.96083948315577,123.2421263884289,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Gabon,2020-05-02,335,5,85,59.0,18.0,2.0,111.57285961619866,125.34746390110978,138.06996181746263,149.70755228230666,160.29852398502734,169.91791374958598,0.6978016479335054,0.5743815027094696,0.4967211168133947,0.4441367333927049,0.40661059283194056,0.378732408543865
Gabon,2020-05-03,335,5,85,0.0,0.0,0.0,89.25828769295894,104.45621991759144,118.34568155782513,130.99410824701835,142.48757687557986,152.9261223746274,-0.2,-0.16666666666666674,-0.1428571428571428,-0.12499999999999988,-0.11111111111111116,-0.10000000000000007
Gabon,2020-05-04,367,6,93,32.0,8.0,1.0,103.40663015436716,119.04684993132622,133.43915562099295,146.61984471614105,158.65562388940432,169.63351013716462,0.15851012636582662,0.13968177314137664,0.12753717638436154,0.1192857959661584,0.1134698713273956,0.10925136597401396
Gabon,2020-05-05,397,6,93,30.0,0.0,0.0,112.72530412349371,129.20570827610518,144.37641910370826,158.29236412662343,171.02722123502605,182.67015912344817,0.09011679381888292,0.08533496140922026,0.0819644236492354,0.0796107746061292,0.07797767921700482,0.0768518494709105
Gabon,2020-05-06,397,6,93,0.0,0.0,0.0,90.18024329879499,107.671423563421,123.75121637460708,138.5058186107955,152.02419665335648,164.40314321110338,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Gabon,2020-05-07,504,8,110,107.0,17.0,2.0,179.14419463903602,196.7261863028508,213.07247117823462,228.19259128444602,242.132619247428,254.962828889993,0.9865126560534551,0.827097476676107,0.7217808230122229,0.6475307216202406,0.5927242148138794,0.5508391379269779
Gabon,2020-05-08,620,8,110,116.0,0.0,0.0,259.31535571122885,279.938488585709,298.6335467242012,315.66851737389027,331.2289948866026,345.46654600099373,0.4475230762221041,0.4229853882022434,0.4015585639610613,0.38334253358998827,0.367965191621414,0.35496828108245393
Gabon,2020-05-09,661,8,110,41.0,0.0,0.0,248.45228456898303,274.2820738214242,296.9716114778867,317.209952702154,335.42577323253573,351.9198914008944,-0.04189135314586912,-0.020205920210764398,-0.005565132466009537,0.004883082231599278,0.012670322981144231,0.01868008776711494
Gabon,2020-05-10,661,8,110,0.0,0.0,0.0,198.76182765518644,228.56839485118684,254.54709555247436,277.55870861438467,298.15624287336504,316.72790226080485,-0.2,-0.16666666666666666,-0.1428571428571428,-0.1250000000000001,-0.11111111111111116,-0.09999999999999998
Gabon,2020-05-11,802,9,127,141.0,17.0,1.0,300.0094621241492,331.47366237598914,359.18322475926374,383.8638700375866,406.0277714429912,426.05511203472435,0.509391746208975,0.4502165209315154,0.4110678575203735,0.3830006341861636,0.36179530413335015,0.3451770715290363
Gabon,2020-05-12,863,9,137,61.0,10.0,0.0,301.00756969931933,337.22805197999094,368.8713355079404,396.88088628288835,421.9135746159921,444.449600831252,0.0033269203181234275,0.017360020590337918,0.026972614757189598,0.033910501251464664,0.039124917777284114,0.04317396570758292
Gabon,2020-05-13,1004,9,152,141.0,15.0,0.0,381.8060557594555,422.02337664999254,457.1754304353775,488.2707754975272,516.0342885475485,541.0046407481268,0.2684267579743822,0.25144801617818197,0.2393899618300275,0.2302703213313684,0.22308055391965295,0.21724631934934435
Gabon,2020-05-14,1104,10,182,100.0,30.0,1.0,405.4448446075644,451.6861472083271,491.8646546588951,527.2369285603363,558.6971453755987,586.9041766733143,0.06191307993030293,0.07028703195021246,0.0758772714239746,0.07980439341900848,0.08267446131948097,0.08484129796320294
Gabon,2020-05-15,1209,10,219,105.0,37.0,0.0,429.35587568605166,481.40512267360594,526.5982754219101,566.3323124902943,601.6196847783099,633.2137590059828,0.05897480605933202,0.06579563187615722,0.07061621613592584,0.07415145224502973,0.07682612978782166,0.07890484370917282
Gabon,2020-05-16,1320,11,244,111.0,25.0,1.0,454.48470054884126,512.1709355613383,562.3699503616374,606.5407734290075,645.7730531362754,680.8923831053845,0.058526798597171366,0.0639083620815386,0.06792972292031707,0.07099799896973448,0.07339083057801797,0.07529625410263918
Gabon,2020-05-17,1320,11,244,0.0,0.0,0.0,363.587760439073,426.8091129677819,482.0313860242605,530.7231767503815,574.0204916766892,612.8031447948459,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Gabon,2020-05-18,1432,11,301,112.0,57.0,0.0,402.8702083512584,467.6742608064849,525.1697594493661,576.3827796565838,622.2404370459459,663.5228303153615,0.10804117241116007,0.09574572472117704,0.08949287261334993,0.08603280374106914,0.0840038745453291,0.08276668609051496
Gabon,2020-05-19,1502,12,318,70.0,17.0,1.0,392.29616668100675,459.72855067207087,520.1455080994567,574.3349321995107,623.1026107075074,667.1705472838254,-0.026246769930012515,-0.016989838441636932,-0.009566909098454812,-0.0035529296317511343,0.0013855956801114286,0.005497500314691761
Gabon,2020-05-20,1567,12,365,65.0,47.0,0.0,378.8369333448054,448.1071255600591,510.8390069423915,567.543065674572,618.8689872955623,665.4534925554427,-0.0343088576421029,-0.02527888488766372,-0.01789211098077137,-0.011825619763242146,-0.0067944241272527295,-0.0025736368839617274
Gabon,2020-05-21,1567,12,365,0.0,0.0,0.0,303.0695466758443,373.42260463338255,437.8620059506213,496.6001824652504,550.1057664849442,598.9081432998986,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111104,-0.09999999999999998
Gabon,2020-05-22,1728,12,402,161.0,37.0,0.0,403.4556373406755,472.1855038611522,536.3102908148182,595.5251596570943,649.9829035421726,700.0173289699087,0.3312312034181435,0.264480237677986,0.22483861017002504,0.1992044720981672,0.18155988019435165,0.1688225261271501
Gabon,2020-05-23,1934,12,459,206.0,57.0,0.0,528.7645098725403,599.4879198842933,665.69453498413,727.0845146999575,783.7625809263756,836.0155960729179,0.31058897418765,0.2696025502311377,0.2412488560917556,0.2209131770664663,0.20582030181894306,0.1942784292256503
Gabon,2020-05-24,1934,12,459,0.0,0.0,0.0,423.01160789803237,499.5732665702445,570.5953157006829,636.1989503624628,696.6778497123337,752.4140364656262,-0.2,-0.16666666666666666,-0.14285714285714268,-0.125,-0.11111111111111116,-0.09999999999999998
Gabon,2020-05-25,2135,14,562,201.0,103.0,2.0,539.409286318426,617.3110554752038,690.0816991720138,757.6740815671549,820.2691997442968,878.1726328190636,0.2751642655831126,0.23567672008006516,0.20940652715419408,0.19093890540920253,0.17740100404081338,0.16714015190914444
